Join_DateTime,Temp_C,Latitude,Longitude
2021-05-14T12:19:36Z,15.855,48.5228217021,-122.105042031
2021-05-14T12:19:54Z,15.855,48.5228193551,-122.1050444618
2021-05-14T12:20:11Z,15.855,48.5228288267,-122.1050283685
2021-05-14T12:20:28Z,15.855,48.5228151642,-122.1050242614
2021-05-14T12:20:44Z,15.855,48.5228250548,-122.105022585
2021-05-14T12:20:56Z,15.855,48.5228260607,-122.1050499938
2021-05-14T12:21:07Z,15.76,48.5227953829,-122.1050753072
2021-05-14T12:21:22Z,15.855,48.5227874201,-122.1051061526
2021-05-14T12:21:34Z,15.855,48.5228134878,-122.1051727887
2021-05-14T12:21:47Z,15.855,48.5228484403,-122.1051988564
2021-05-14T12:22:02Z,15.855,48.5228948761,-122.1052519977
2021-05-14T12:22:15Z,15.855,48.5229255538,-122.1053250879
2021-05-14T12:22:29Z,15.855,48.5229678825,-122.1053495631
2021-05-14T12:22:45Z,15.951,48.5229632724,-122.1053683385
2021-05-14T12:23:01Z,15.855,48.5229621828,-122.1053496469
2021-05-14T12:23:16Z,15.76,48.5229621828,-122.1053444501
2021-05-14T12:23:36Z,15.664,48.522957908,-122.1053478867
2021-05-14T12:23:51Z,15.569,48.5229473468,-122.1053609625
2021-05-14T12:24:09Z,15.473,48.5229446646,-122.1053624712
2021-05-14T12:24:34Z,15.282,48.5229440778,-122.1053737029
2021-05-14T12:24:51Z,15.282,48.5229391325,-122.1053593699
2021-05-14T12:25:11Z,15.187,48.5229403898,-122.1053708531
2021-05-14T12:25:29Z,15.187,48.5229522083,-122.1053706016
2021-05-14T12:25:51Z,15.091,48.5229596682,-122.1053346433
2021-05-14T12:26:05Z,15.091,48.5229721572,-122.1053226572
2021-05-14T12:26:22Z,15.091,48.5229885858,-122.1053007804
2021-05-14T12:26:29Z,15.091,48.5229921062,-122.1053030435
